video,frame,person_id,pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y
WhatsApp Video 2025-11-26 at 20.57.56.mp4,450,0,0.6667735576629639,0.3392065167427063,0.6853721737861633,0.28431326150894165,0.6936677098274231,0.2883632779121399,0.7004761695861816,0.29207736253738403,0.6485811471939087,0.26703768968582153,0.6298130750656128,0.2569923400878906,0.6075147390365601,0.24543917179107666,0.676177978515625,0.30178141593933105,0.543526291847229,0.23810434341430664,0.6598122119903564,0.3929290771484375,0.6189890503883362,0.3802034258842468,0.7067529559135437,0.6049296855926514,0.30537647008895874,0.5302727222442627,0.8606727123260498,1.0,0.0690365731716156,0.9032285809516907,0.8035006523132324,0.8842900991439819,0.44650131464004517,0.7918055057525635,0.7696017026901245,0.842146098613739,0.5614575147628784,0.7448933720588684,0.7544268369674683,0.7703151702880859,0.5736337900161743,0.6701526641845703,0.7498072385787964,0.7753149271011353,0.5482933521270752,0.6857795119285583,0.5812608003616333,1.0,0.3054237961769104,1.0,0.5611703395843506,1.0,0.2988443374633789,1.0,0.5322993993759155,1.0,0.28816738724708557,1.0,0.5134296417236328,1.0,0.2617269456386566,1.0,0.5670865178108215,1.0,0.3595781922340393,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,455,0,0.668866753578186,0.34665191173553467,0.6827356815338135,0.29252690076828003,0.6897358894348145,0.29638373851776123,0.6950260996818542,0.29960447549819946,0.6488240361213684,0.27483439445495605,0.6312744617462158,0.26537156105041504,0.6116858720779419,0.2549402713775635,0.6662113666534424,0.30820244550704956,0.5452881455421448,0.24911130964756012,0.6605651378631592,0.4004991054534912,0.6245245933532715,0.3886265158653259,0.692375659942627,0.5874602794647217,0.32015132904052734,0.5260539650917053,0.9190433025360107,0.9260315895080566,0.07295027375221252,0.892646849155426,0.7906215190887451,0.864679217338562,0.4395827054977417,0.7626879215240479,0.736775279045105,0.8473256230354309,0.5230935215950012,0.7173584699630737,0.7052345275878906,0.7837203145027161,0.533129870891571,0.663720965385437,0.7069053649902344,0.7912052869796753,0.5163790583610535,0.6747776865959167,0.5861374735832214,1.0,0.32502979040145874,1.0,0.5709584355354309,1.0,0.332316517829895,1.0,0.5369948744773865,1.0,0.3168103098869324,1.0,0.5191881060600281,1.0,0.2878655195236206,1.0,0.5687829852104187,1.0,0.3969946503639221,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,460,0,0.6586203575134277,0.3426375985145569,0.674736499786377,0.2874825596809387,0.6838160753250122,0.29121434688568115,0.691222071647644,0.2944868206977844,0.636675238609314,0.2699176073074341,0.6184912323951721,0.2603797912597656,0.5978856086730957,0.2500649690628052,0.6680898666381836,0.30552613735198975,0.5392956137657166,0.24799203872680664,0.6563759446144104,0.39889058470726013,0.6154114007949829,0.3846942186355591,0.7048013210296631,0.5905920267105103,0.32090842723846436,0.526404082775116,0.9622259736061096,0.9499079585075378,0.06469061970710754,0.8954563140869141,0.7949308156967163,0.8635167479515076,0.4184715747833252,0.756995677947998,0.7254602909088135,0.8627776503562927,0.5132235884666443,0.7147974371910095,0.7068291306495667,0.7946516871452332,0.5286283493041992,0.6632106900215149,0.7092407941818237,0.7936548590660095,0.5100414156913757,0.6726081967353821,0.5952631831169128,1.0,0.3187564015388489,1.0,0.5691993832588196,1.0,0.31692492961883545,1.0,0.5348008871078491,1.0,0.2982715964317322,1.0,0.5224086046218872,1.0,0.27757468819618225,1.0,0.5380218625068665,1.0,0.3519592881202698,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,465,0,0.6556912064552307,0.348784863948822,0.6771924495697021,0.29353970289230347,0.6864748597145081,0.29920780658721924,0.6941450834274292,0.30448102951049805,0.638520359992981,0.27087438106536865,0.6199698448181152,0.25973331928253174,0.5997153520584106,0.248121976852417,0.6757479906082153,0.3177512288093567,0.543779194355011,0.24253572523593903,0.6522075533866882,0.4053916931152344,0.6089864373207092,0.38715049624443054,0.705450177192688,0.604371190071106,0.322920024394989,0.5287764072418213,0.9361762404441833,0.940371572971344,0.06624215841293335,0.8863170146942139,0.7654342651367188,0.8802794814109802,0.4195135533809662,0.7538861632347107,0.705263614654541,0.8618112802505493,0.5171390175819397,0.7254957556724548,0.6877526640892029,0.7890617847442627,0.5410637855529785,0.6733217835426331,0.6893864870071411,0.7892124652862549,0.5214082598686218,0.6799812912940979,0.5823523998260498,1.0,0.3146531879901886,1.0,0.5637578368186951,1.0,0.3021080493927002,1.0,0.5356555581092834,1.0,0.29554420709609985,1.0,0.5243098139762878,1.0,0.28197094798088074,1.0,0.5347169637680054,1.0,0.33189135789871216,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,470,0,0.6615354418754578,0.3461623787879944,0.6826729774475098,0.2939656972885132,0.6912087202072144,0.29899394512176514,0.6979761719703674,0.3032550811767578,0.6451529860496521,0.2729628086090088,0.6273449659347534,0.2616908550262451,0.6064222455024719,0.24869120121002197,0.6761800646781921,0.3147584795951843,0.5461617112159729,0.23703061044216156,0.6553672552108765,0.404832661151886,0.6150265336036682,0.3860459327697754,0.7011097073554993,0.5943593978881836,0.3258894085884094,0.5155361294746399,0.9399825930595398,0.9378102421760559,0.06101715564727783,0.8852560520172119,0.7683323621749878,0.8636539578437805,0.41808637976646423,0.7225039005279541,0.7034530639648438,0.8471200466156006,0.5057085752487183,0.6865794062614441,0.6932543516159058,0.7669378519058228,0.5238001346588135,0.6400946378707886,0.6974990367889404,0.7685624957084656,0.5022362470626831,0.6461789608001709,0.579524040222168,1.0,0.3181630074977875,1.0,0.5635499358177185,1.0,0.31058573722839355,1.0,0.5362908244132996,1.0,0.30212730169296265,1.0,0.5242721438407898,1.0,0.2882876992225647,1.0,0.5366430282592773,1.0,0.33716022968292236,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,475,0,0.662756085395813,0.3537721037864685,0.6858745217323303,0.30685120820999146,0.6940962672233582,0.31239426136016846,0.700539231300354,0.31756383180618286,0.6505924463272095,0.2844749689102173,0.6336341500282288,0.273520827293396,0.615234375,0.26163673400878906,0.6784443855285645,0.3300917148590088,0.5487179160118103,0.2466357797384262,0.6553120017051697,0.4106658697128296,0.616366446018219,0.39208877086639404,0.6937057971954346,0.6028854250907898,0.3075394332408905,0.5039407014846802,0.7514505386352539,1.0,0.0728059709072113,0.8831003904342651,0.7533812522888184,0.8664541244506836,0.42333948612213135,0.6259203553199768,0.7833342552185059,0.8698362112045288,0.5089990496635437,0.5669891238212585,0.7769925594329834,0.7980033755302429,0.518500804901123,0.5200652480125427,0.708946943283081,0.80810546875,0.4983609914779663,0.5434687733650208,0.5839945077896118,1.0,0.31226760149002075,1.0,0.5624059438705444,1.0,0.3073623478412628,1.0,0.547264575958252,1.0,0.30444735288619995,1.0,0.5353252291679382,1.0,0.29094061255455017,1.0,0.5496879816055298,1.0,0.346597284078598,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,480,0,0.6179159879684448,0.34459757804870605,0.636813759803772,0.2959795594215393,0.6473889350891113,0.29913127422332764,0.6566857099533081,0.3017953634262085,0.5979238152503967,0.28047651052474976,0.579302966594696,0.2725123167037964,0.5596240758895874,0.2657233476638794,0.6444015502929688,0.3114803433418274,0.5065038800239563,0.2712554335594177,0.6175845861434937,0.3986819386482239,0.5744495987892151,0.39003607630729675,0.6707136631011963,0.5790850520133972,0.3684386909008026,0.49396610260009766,0.7254462838172913,0.9426209926605225,0.11776083707809448,0.7801097631454468,0.66214919090271,0.9009585976600647,0.3964303135871887,0.5048614144325256,0.6200514435768127,0.9319712519645691,0.4810729920864105,0.46770110726356506,0.5931704044342041,0.8996751308441162,0.49694231152534485,0.4230371117591858,0.6027594804763794,0.88697350025177,0.47949671745300293,0.44888848066329956,0.5181233286857605,1.0,0.32382282614707947,1.0,0.4819599986076355,1.0,0.23429065942764282,1.0,0.4239698648452759,1.0,0.2425512671470642,1.0,0.41061103343963623,1.0,0.23295611143112183,1.0,0.4201933443546295,1.0,0.2805805206298828,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,485,0,0.5360107421875,0.33086341619491577,0.545526921749115,0.26593369245529175,0.5541378855705261,0.2642521262168884,0.5632408261299133,0.2629157304763794,0.5049190521240234,0.27325439453125,0.48658278584480286,0.27594417333602905,0.46726903319358826,0.28064054250717163,0.5664969682693481,0.2812986969947815,0.42720863223075867,0.31080013513565063,0.549866259098053,0.38633936643600464,0.5042893886566162,0.39086392521858215,0.6851769089698792,0.5613890290260315,0.32245543599128723,0.5693603754043579,0.9052906036376953,0.8749106526374817,0.09795386344194412,0.8202025294303894,0.6973143815994263,0.8962522149085999,0.3042890429496765,0.4722720980644226,0.6233196258544922,0.9468140006065369,0.36458221077919006,0.41254153847694397,0.595791757106781,0.9093197584152222,0.3860260248184204,0.4022459387779236,0.6060596704483032,0.8921095728874207,0.37404295802116394,0.42910629510879517,0.605365514755249,1.0,0.3493114411830902,1.0,0.5764862298965454,1.0,0.317874014377594,1.0,0.5484502911567688,1.0,0.3072735667228699,1.0,0.5469690561294556,1.0,0.2980341613292694,1.0,0.534433126449585,1.0,0.34255698323249817,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,490,0,0.4644363224506378,0.3221556544303894,0.48335179686546326,0.2557767629623413,0.49921730160713196,0.2510080337524414,0.5129210948944092,0.24761223793029785,0.43635082244873047,0.2721163034439087,0.42052796483039856,0.2780548334121704,0.40590766072273254,0.2844867706298828,0.529862642288208,0.2651941776275635,0.39369305968284607,0.3124125003814697,0.4995274245738983,0.3764914274215698,0.4423416554927826,0.39084112644195557,0.7016527652740479,0.5609472393989563,0.3211670517921448,0.6142659187316895,0.8765627145767212,0.857063353061676,0.08309173583984375,0.8050078749656677,0.677939772605896,0.9133285284042358,0.2734299898147583,0.4527144432067871,0.6155293583869934,0.9432530999183655,0.3321322500705719,0.38935673236846924,0.5943769216537476,0.9131764769554138,0.35294532775878906,0.38905590772628784,0.6022448539733887,0.9005987644195557,0.342890202999115,0.41653090715408325,0.6321106553077698,1.0,0.3900987207889557,1.0,0.5982391238212585,1.0,0.3737483024597168,1.0,0.6065335273742676,1.0,0.3926161825656891,1.0,0.6165465712547302,1.0,0.39996403455734253,1.0,0.5801615715026855,1.0,0.4065607786178589,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,495,0,0.46652376651763916,0.33224427700042725,0.4825737476348877,0.2620028257369995,0.49721404910087585,0.25605571269989014,0.5102378129959106,0.2521345615386963,0.43547141551971436,0.28515779972076416,0.4194153845310211,0.2930786609649658,0.4047936797142029,0.3010680675506592,0.5254343152046204,0.2690558433532715,0.3906927704811096,0.33100664615631104,0.5032418370246887,0.3859809637069702,0.4444196820259094,0.40890100598335266,0.7106947898864746,0.5757124423980713,0.32292839884757996,0.6280874013900757,0.8799813389778137,0.8699987530708313,0.08231213688850403,0.8167126178741455,0.689093828201294,0.9215369820594788,0.27176034450531006,0.4608058035373688,0.6242115497589111,0.9514745473861694,0.3290841579437256,0.39856040477752686,0.6001325249671936,0.918566107749939,0.3514252305030823,0.3981921076774597,0.6052222847938538,0.9081806540489197,0.3431764841079712,0.4225095510482788,0.6344786286354065,1.0,0.3889082968235016,1.0,0.5999447107315063,1.0,0.38526472449302673,1.0,0.6054662466049194,1.0,0.39977574348449707,1.0,0.6136982440948486,1.0,0.39786380529403687,1.0,0.5870758295059204,1.0,0.4377627372741699,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,500,0,0.4671437442302704,0.33076566457748413,0.48471829295158386,0.2617065906524658,0.4998268187046051,0.2561776638031006,0.5136809945106506,0.2520087957382202,0.43668434023857117,0.280278742313385,0.42059701681137085,0.28599709272384644,0.40713751316070557,0.29149049520492554,0.5288326144218445,0.26308298110961914,0.39226585626602173,0.31426548957824707,0.5006649494171143,0.3821936845779419,0.4404304027557373,0.3975812494754791,0.7035064101219177,0.5661537051200867,0.3258703947067261,0.5885369181632996,0.9138120412826538,0.8793097138404846,0.09446227550506592,0.8268821239471436,0.6856561899185181,0.9181503057479858,0.27716881036758423,0.4697459936141968,0.6184451580047607,0.9385440349578857,0.32957345247268677,0.40212684869766235,0.5997754335403442,0.9071451425552368,0.3542822599411011,0.39343932271003723,0.6103813052177429,0.8966765403747559,0.3465690612792969,0.4185667634010315,0.6148818135261536,1.0,0.37946248054504395,1.0,0.583507239818573,1.0,0.3583017587661743,1.0,0.5738027691841125,1.0,0.3585590720176697,1.0,0.5760468244552612,1.0,0.35797318816185,1.0,0.5601863265037537,1.0,0.38515859842300415,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,505,0,0.4594968557357788,0.33779144287109375,0.479581743478775,0.26669740676879883,0.49465128779411316,0.2606436014175415,0.5086138248443604,0.25641894340515137,0.43167951703071594,0.2864134907722473,0.4155330955982208,0.2921808958053589,0.40263092517852783,0.297174870967865,0.5272969603538513,0.27149736881256104,0.3887646198272705,0.31934016942977905,0.4934839606285095,0.3901826739311218,0.4352332055568695,0.40432626008987427,0.6930640339851379,0.5629119873046875,0.3141125440597534,0.6022600531578064,0.8898471593856812,0.8796314001083374,0.0843651294708252,0.8661619424819946,0.6751492023468018,0.9167211055755615,0.26928240060806274,0.48046648502349854,0.6095892190933228,0.9491590857505798,0.3253156542778015,0.40587562322616577,0.5867406129837036,0.9226022362709045,0.34583789110183716,0.3927410840988159,0.5966309905052185,0.9096587896347046,0.3375348448753357,0.418209433555603,0.6160668730735779,1.0,0.3739998936653137,1.0,0.5942856073379517,1.0,0.36666035652160645,1.0,0.5878934860229492,1.0,0.371407151222229,1.0,0.5908082723617554,1.0,0.36906924843788147,1.0,0.5735299587249756,1.0,0.4045742154121399,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,510,0,0.46013665199279785,0.339011549949646,0.48001527786254883,0.26645684242248535,0.49558764696121216,0.2589038610458374,0.5096996426582336,0.25335586071014404,0.4299458861351013,0.2900294065475464,0.41319558024406433,0.2960357666015625,0.39987900853157043,0.30076009035110474,0.5275635123252869,0.2671067714691162,0.3870411217212677,0.322005033493042,0.4984704256057739,0.3895150125026703,0.43603527545928955,0.40970417857170105,0.704837441444397,0.5589929223060608,0.32022470235824585,0.6087803244590759,0.8651283979415894,0.8490885496139526,0.08811876177787781,0.8441813588142395,0.6798959970474243,0.9164842367172241,0.2823294997215271,0.46259790658950806,0.6161990165710449,0.9608120322227478,0.3378902077674866,0.4009232521057129,0.5922701358795166,0.9296587109565735,0.35888272523880005,0.3915618062019348,0.5999219417572021,0.9165013432502747,0.3512430191040039,0.4146631956100464,0.6200155019760132,1.0,0.3827720284461975,1.0,0.5915405750274658,1.0,0.37041807174682617,1.0,0.5870130062103271,1.0,0.38414257764816284,1.0,0.5895236134529114,1.0,0.3814908564090729,1.0,0.5782983303070068,1.0,0.4276180863380432,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,515,0,0.4590735137462616,0.330500066280365,0.47734129428863525,0.25976264476776123,0.49268439412117004,0.25341498851776123,0.5066861510276794,0.24885070323944092,0.4287199079990387,0.28086769580841064,0.4121643006801605,0.28735125064849854,0.39865684509277344,0.2928820848464966,0.525007963180542,0.2632380723953247,0.3873492479324341,0.3164001703262329,0.4956235885620117,0.3813234567642212,0.4357769191265106,0.39928099513053894,0.7030340433120728,0.5616623163223267,0.31943175196647644,0.6114288568496704,0.9036675691604614,0.8642587661743164,0.08149340748786926,0.8528008460998535,0.6714590787887573,0.917939305305481,0.2753634452819824,0.4731839597225189,0.6030369997024536,0.9540444016456604,0.3346095681190491,0.402360200881958,0.5815340876579285,0.9279332756996155,0.3558010458946228,0.3949735462665558,0.5900806188583374,0.9151943922042847,0.34722745418548584,0.421983003616333,0.6278839707374573,1.0,0.3876068890094757,1.0,0.6061684489250183,1.0,0.37836021184921265,1.0,0.5918043851852417,1.0,0.38664916157722473,1.0,0.59398353099823,1.0,0.38668012619018555,1.0,0.5740993618965149,1.0,0.4175964295864105,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,520,0,0.46203017234802246,0.31317222118377686,0.474607914686203,0.24722051620483398,0.4887790083885193,0.24190497398376465,0.5020480155944824,0.23829305171966553,0.42758435010910034,0.26781153678894043,0.41151779890060425,0.27581071853637695,0.3983394205570221,0.2836254835128784,0.5166887640953064,0.25262022018432617,0.3836084306240082,0.3142077922821045,0.49913910031318665,0.3661024570465088,0.4388400912284851,0.3872451186180115,0.6917700171470642,0.5575615763664246,0.3128609359264374,0.59466952085495,0.8276947736740112,0.9405648708343506,0.08663180470466614,0.850178599357605,0.7022645473480225,0.9070615172386169,0.27817845344543457,0.46365609765052795,0.6346906423568726,0.948388934135437,0.3352671265602112,0.399148166179657,0.6182867884635925,0.9163162708282471,0.3553534746170044,0.38743141293525696,0.6142560839653015,0.9058475494384766,0.3470587134361267,0.40980106592178345,0.6065412759780884,1.0,0.36716270446777344,1.0,0.5896382927894592,1.0,0.37776482105255127,1.0,0.5937386751174927,1.0,0.38910651206970215,1.0,0.5989301204681396,1.0,0.38176360726356506,1.0,0.5858877301216125,1.0,0.44103318452835083,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,525,0,0.43570780754089355,0.27234983444213867,0.44435423612594604,0.2140747308731079,0.45859968662261963,0.20776130259037018,0.4719989001750946,0.2025665044784546,0.40234094858169556,0.23731505870819092,0.3907768130302429,0.24636352062225342,0.37901440262794495,0.25676870346069336,0.4968036413192749,0.221907377243042,0.371265172958374,0.29999643564224243,0.47499075531959534,0.32127344608306885,0.42103782296180725,0.3477029800415039,0.7002061605453491,0.5421098470687866,0.3330298662185669,0.601595401763916,0.9003586173057556,0.8499786853790283,0.09410780668258667,0.7722671627998352,0.6883466839790344,0.8982425332069397,0.2888425886631012,0.4357023537158966,0.6234515905380249,0.9389737844467163,0.3378019630908966,0.3643280863761902,0.6026743650436401,0.9139407277107239,0.35429149866104126,0.35909420251846313,0.6121199131011963,0.9005204439163208,0.347378671169281,0.38831520080566406,0.6225316524505615,1.0,0.3740217983722687,1.0,0.591955840587616,1.0,0.3423631191253662,1.0,0.5865728855133057,1.0,0.34255683422088623,1.0,0.5928967595100403,1.0,0.3468179702758789,1.0,0.5565850138664246,1.0,0.3609270453453064,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,530,0,0.40549400448799133,0.24422277510166168,0.4092611074447632,0.19337749481201172,0.42409390211105347,0.18240582942962646,0.4376653730869293,0.1731882095336914,0.36929696798324585,0.2326805591583252,0.3579096794128418,0.24639976024627686,0.3453700840473175,0.2612546682357788,0.4670884311199188,0.18826556205749512,0.3442298173904419,0.30280888080596924,0.4513007402420044,0.2766873836517334,0.39728420972824097,0.3228073716163635,0.6841611862182617,0.5043972134590149,0.323203980922699,0.5950706601142883,0.8863108158111572,0.8427135348320007,0.08552142977714539,0.7872641086578369,0.6945095062255859,0.9071404933929443,0.27187380194664,0.4136453866958618,0.630660355091095,0.9447146654129028,0.3229459524154663,0.323253870010376,0.6009964942932129,0.9057580232620239,0.3412255048751831,0.3181893825531006,0.6114628314971924,0.8925250768661499,0.33584827184677124,0.35115623474121094,0.6578039526939392,1.0,0.38712674379348755,1.0,0.6567597985267639,1.0,0.3878602385520935,1.0,0.6645712852478027,1.0,0.41477489471435547,1.0,0.6762381196022034,1.0,0.41683149337768555,1.0,0.6331303119659424,1.0,0.46248143911361694,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,535,0,0.4041905999183655,0.23092186450958252,0.40638381242752075,0.181892991065979,0.421292781829834,0.17144238948822021,0.4359523057937622,0.16226041316986084,0.3687414526939392,0.2175220251083374,0.35681918263435364,0.23130261898040771,0.3448721170425415,0.24537622928619385,0.46728843450546265,0.17422544956207275,0.3422242999076843,0.2856251001358032,0.44990089535713196,0.26447343826293945,0.39726731181144714,0.3047001361846924,0.6837556958198547,0.49619871377944946,0.32998475432395935,0.5797155499458313,0.8925439715385437,0.8454326391220093,0.10384967923164368,0.7876438498497009,0.7079322338104248,0.9075943231582642,0.2776477038860321,0.41052237153053284,0.6495511531829834,0.9539872407913208,0.33005157113075256,0.31711888313293457,0.6163666248321533,0.910786509513855,0.3453782796859741,0.30882877111434937,0.6261644959449768,0.8942190408706665,0.3394632935523987,0.3399704694747925,0.6659640073776245,1.0,0.3940643072128296,1.0,0.6651791334152222,1.0,0.3972533047199249,1.0,0.6718713641166687,1.0,0.4254261255264282,1.0,0.6817741394042969,1.0,0.4286450743675232,1.0,0.6454744338989258,1.0,0.47217246890068054,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,540,0,0.4061179757118225,0.23587965965270996,0.4066818356513977,0.1847999095916748,0.42042118310928345,0.17396652698516846,0.43368855118751526,0.16442501544952393,0.3696894943714142,0.22335731983184814,0.3585268259048462,0.23782289028167725,0.34567224979400635,0.2545353174209595,0.4629506766796112,0.17675495147705078,0.3422064781188965,0.2940056324005127,0.4497620463371277,0.26914751529693604,0.3970067799091339,0.3180946707725525,0.6878650188446045,0.4914294481277466,0.3231266736984253,0.5858557224273682,0.8952453136444092,0.8424561023712158,0.10490962862968445,0.767646312713623,0.7085898518562317,0.9076830148696899,0.2864227890968323,0.38564103841781616,0.6458085179328918,0.9511615633964539,0.3451487421989441,0.28374922275543213,0.6189156174659729,0.9093829989433289,0.36126619577407837,0.26520657539367676,0.6294740438461304,0.8954514861106873,0.34996306896209717,0.2989460229873657,0.6650052666664124,1.0,0.39386382699012756,1.0,0.670941948890686,1.0,0.3990749716758728,1.0,0.6774078011512756,1.0,0.4243851602077484,1.0,0.6888049840927124,1.0,0.42901864647865295,1.0,0.6452439427375793,1.0,0.46481096744537354,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,545,0,0.4058889150619507,0.23113954067230225,0.40838539600372314,0.17967581748962402,0.4224768579006195,0.170524001121521,0.4353552460670471,0.16259706020355225,0.36997348070144653,0.21356260776519775,0.3587145209312439,0.2271134853363037,0.3453299105167389,0.2425147294998169,0.4650184214115143,0.17893481254577637,0.3405759334564209,0.28848791122436523,0.4491601288318634,0.2677650451660156,0.3979730010032654,0.3079562187194824,0.6832371950149536,0.49471378326416016,0.3196341395378113,0.5903962850570679,0.8795022964477539,0.831692099571228,0.09797927737236023,0.7942317724227905,0.7020541429519653,0.9014064073562622,0.2777808606624603,0.4134750962257385,0.6461871266365051,0.9487210512161255,0.33425062894821167,0.31753939390182495,0.6178247928619385,0.9088504910469055,0.3474632203578949,0.301626980304718,0.6267938017845154,0.8942495584487915,0.3384145200252533,0.33232271671295166,0.6617212891578674,1.0,0.38829290866851807,1.0,0.662617564201355,1.0,0.3925876021385193,1.0,0.6644756197929382,1.0,0.41348978877067566,1.0,0.6741303205490112,1.0,0.41582053899765015,1.0,0.6365416646003723,1.0,0.4583747684955597,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,550,0,0.4076595902442932,0.2400846630334854,0.4098249077796936,0.18912053108215332,0.42351505160331726,0.17946183681488037,0.4365467131137848,0.17085254192352295,0.37152913212776184,0.22524821758270264,0.3583506941795349,0.2398155927658081,0.34502315521240234,0.2554800510406494,0.46322935819625854,0.18435204029083252,0.338488906621933,0.29680919647216797,0.44917288422584534,0.27480757236480713,0.39514631032943726,0.32436931133270264,0.6734566688537598,0.5048519968986511,0.3118549883365631,0.5901976823806763,0.869583249092102,0.8475343585014343,0.10212427377700806,0.800064742565155,0.7197443246841431,0.8892692923545837,0.2871362268924713,0.4182264804840088,0.6623994708061218,0.9395450353622437,0.3438451886177063,0.3219760060310364,0.6260277628898621,0.8979558348655701,0.35627591609954834,0.30163872241973877,0.6337409615516663,0.8827465176582336,0.34320634603500366,0.331268846988678,0.6452012062072754,1.0,0.3748389482498169,1.0,0.6546482443809509,1.0,0.3868330121040344,1.0,0.659708559513092,1.0,0.41197270154953003,1.0,0.6669254302978516,1.0,0.41259533166885376,1.0,0.644248366355896,1.0,0.4650053381919861,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,555,0,0.40858304500579834,0.23565316200256348,0.4072548747062683,0.18748223781585693,0.4203643202781677,0.1777639389038086,0.4325520694255829,0.16903460025787354,0.3691774606704712,0.22590424120426178,0.3568871319293976,0.24176563322544098,0.3443082869052887,0.25834906101226807,0.45704346895217896,0.18135559558868408,0.3382880687713623,0.30007994174957275,0.44915854930877686,0.2688930034637451,0.3971802592277527,0.318037211894989,0.6617221832275391,0.48851707577705383,0.32068192958831787,0.5739026665687561,0.8249025344848633,0.8830572962760925,0.12516650557518005,0.7817738652229309,0.6932045817375183,0.8888987302780151,0.28903740644454956,0.40482598543167114,0.6503430008888245,0.9406269192695618,0.34490710496902466,0.2938668727874756,0.6322868466377258,0.9055060744285583,0.35650700330734253,0.27105462551116943,0.6389345526695251,0.8907924890518188,0.3427424430847168,0.3065376281738281,0.6382854580879211,1.0,0.38178813457489014,1.0,0.63785719871521,1.0,0.378795862197876,1.0,0.6542543768882751,1.0,0.41881290078163147,1.0,0.6632487177848816,1.0,0.424837589263916,1.0,0.6340065598487854,1.0,0.4663691520690918,1.0
WhatsApp Video 2025-11-26 at 20.57.56.mp4,560,0,0.4101744294166565,0.2264803647994995,0.4084353446960449,0.17785322666168213,0.4210275411605835,0.16798841953277588,0.43268176913261414,0.15913212299346924,0.37288910150527954,0.21573638916015625,0.3603511154651642,0.2313532829284668,0.3469477891921997,0.24901878833770752,0.4571337103843689,0.17249107360839844,0.3381774127483368,0.29166311025619507,0.4512941539287567,0.2633758783340454,0.3989585041999817,0.31811726093292236,0.6810251474380493,0.4953591227531433,0.3247928023338318,0.5733126401901245,0.8630802631378174,0.8505420088768005,0.11386922001838684,0.7914078235626221,0.7010974287986755,0.9020131826400757,0.2942121624946594,0.38735872507095337,0.6568955779075623,0.9516886472702026,0.34345757961273193,0.30773258209228516,0.6280760169029236,0.9104968309402466,0.3556077182292938,0.28051960468292236,0.6329218149185181,0.8972091674804688,0.3453083634376526,0.30679553747177124,0.6461213827133179,1.0,0.3887651562690735,1.0,0.6409912705421448,1.0,0.3829399347305298,1.0,0.6413145065307617,1.0,0.4027855694293976,1.0,0.6499329805374146,1.0,0.39998072385787964,1.0,0.6251564621925354,1.0,0.4604666531085968,1.0
