video,frame,person_id,pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y
WhatsApp Video 2025-11-26 at 20.55.30.mp4,110,0,0.5688517093658447,0.28576338291168213,0.5782263278961182,0.2320869117975235,0.5833802223205566,0.23510992527008057,0.5873077511787415,0.23757493495941162,0.550542950630188,0.2174055576324463,0.5356239676475525,0.2093517780303955,0.5185853838920593,0.19958113133907318,0.5486595630645752,0.24525725841522217,0.45044124126434326,0.19448840618133545,0.5575952529907227,0.3427899479866028,0.5261472463607788,0.33235639333724976,0.555832028388977,0.572892427444458,0.21862012147903442,0.4972761273384094,0.6566377878189087,0.9332156777381897,0.09729842096567154,0.9763853549957275,0.819398820400238,0.842584490776062,0.5467502474784851,0.8840866088867188,0.9129546880722046,0.8763293027877808,0.6382445096969604,0.9000377655029297,0.9042704105377197,0.8379934430122375,0.6611966490745544,0.8279944658279419,0.8648126125335693,0.8212809562683105,0.6222822070121765,0.8100531101226807,0.4676157236099243,1.0,0.2156449556350708,1.0,0.44557681679725647,1.0,0.20935140550136566,1.0,0.4020366072654724,1.0,0.1737772524356842,1.0,0.37680375576019287,1.0,0.13455595076084137,1.0,0.4674976170063019,1.0,0.2845064401626587,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,115,0,0.5541213154792786,0.27687203884124756,0.5658712983131409,0.2228466272354126,0.5724688768386841,0.2255697250366211,0.5779545903205872,0.22772538661956787,0.5352862477302551,0.20992720127105713,0.51971435546875,0.2021719217300415,0.5007410049438477,0.19371938705444336,0.5430880784988403,0.23707914352416992,0.43451809883117676,0.19529366493225098,0.5472612977027893,0.3352801203727722,0.512987494468689,0.3250734806060791,0.5521060228347778,0.5684985518455505,0.2209230661392212,0.4970129728317261,0.6421346068382263,0.8710781335830688,0.09226351976394653,0.9485325813293457,0.8294340372085571,0.8448655009269714,0.5245899558067322,0.8896347880363464,0.9161455035209656,0.8771752715110779,0.6166971921920776,0.9021190404891968,0.909569263458252,0.8383374810218811,0.6369626522064209,0.8291419148445129,0.8719277381896973,0.8235079646110535,0.606786847114563,0.8155384659767151,0.4692024290561676,1.0,0.2217647284269333,1.0,0.4471256732940674,1.0,0.20678184926509857,1.0,0.4076196849346161,1.0,0.17369017004966736,1.0,0.38413652777671814,1.0,0.1369023323059082,1.0,0.4660407602787018,1.0,0.2780357599258423,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,120,0,0.5484369993209839,0.27434659004211426,0.5626542568206787,0.22096550464630127,0.5707298517227173,0.22480620443820953,0.5774232149124146,0.22766172885894775,0.5287395715713501,0.2062080055475235,0.5121757388114929,0.19843173027038574,0.49107497930526733,0.19022810459136963,0.5483749508857727,0.2405078411102295,0.42527326941490173,0.19478082656860352,0.5442246794700623,0.33691954612731934,0.5054633617401123,0.32658082246780396,0.566944420337677,0.5654214024543762,0.2224971204996109,0.49935925006866455,0.6611076593399048,0.923823356628418,0.08413253724575043,0.9526800513267517,0.8060600161552429,0.8493559956550598,0.5346778631210327,0.8841574192047119,0.8979678750038147,0.874382495880127,0.625187337398529,0.901918888092041,0.8922990560531616,0.8387060165405273,0.650377631187439,0.8304796814918518,0.8502925038337708,0.8233029246330261,0.6106172800064087,0.8177585601806641,0.48850035667419434,1.0,0.21785439550876617,1.0,0.46648356318473816,1.0,0.2250814437866211,1.0,0.4284932017326355,1.0,0.19572336971759796,1.0,0.40540993213653564,1.0,0.16122163832187653,1.0,0.48500069975852966,1.0,0.29881033301353455,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,125,0,0.5527750253677368,0.28180086612701416,0.5661839246749878,0.22795426845550537,0.5732773542404175,0.23123015463352203,0.5786765813827515,0.23350191116333008,0.5343804359436035,0.2142930030822754,0.5180925130844116,0.2063378095626831,0.4986765384674072,0.19764435291290283,0.545983076095581,0.24529588222503662,0.43059125542640686,0.19896817207336426,0.5455253720283508,0.34245193004608154,0.5093618035316467,0.33209890127182007,0.5497425198554993,0.5598488450050354,0.21981796622276306,0.4966202974319458,0.642325758934021,0.8722138404846191,0.0788872241973877,0.9553424119949341,0.8262927532196045,0.8440442085266113,0.5192585587501526,0.8914861679077148,0.9174858331680298,0.8725776672363281,0.6123914122581482,0.9046533107757568,0.9140527844429016,0.8352679014205933,0.6284164786338806,0.8332142233848572,0.8697187900543213,0.8237284421920776,0.5999888181686401,0.8215333819389343,0.48294544219970703,1.0,0.21758876740932465,1.0,0.46679800748825073,1.0,0.2321765422821045,1.0,0.4349266588687897,1.0,0.20851409435272217,1.0,0.4108801484107971,1.0,0.17336660623550415,1.0,0.5041617751121521,1.0,0.31985652446746826,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,130,0,0.5462583899497986,0.270674467086792,0.557761549949646,0.22061491012573242,0.5650279521942139,0.22425854206085205,0.5710511803627014,0.22696995735168457,0.5270259380340576,0.20619404315948486,0.5118886232376099,0.19830107688903809,0.49325641989707947,0.1895817518234253,0.540928304195404,0.23979556560516357,0.4261800944805145,0.19170618057250977,0.541461706161499,0.33248311281204224,0.5039575099945068,0.31995004415512085,0.5437139272689819,0.560396134853363,0.2170637845993042,0.48159557580947876,0.6403189301490784,0.9068074226379395,0.08388298749923706,0.9473448991775513,0.8375646471977234,0.8400948643684387,0.5121200084686279,0.8917021751403809,0.9160359501838684,0.8694074153900146,0.6073839664459229,0.8988031148910522,0.9125216007232666,0.8330379724502563,0.6260992884635925,0.8295823335647583,0.875102698802948,0.8202242851257324,0.5984774231910706,0.818396806716919,0.46842852234840393,1.0,0.21037015318870544,1.0,0.44996586441993713,1.0,0.21982978284358978,1.0,0.4128701388835907,1.0,0.18668720126152039,1.0,0.38817206025123596,1.0,0.14781714975833893,1.0,0.47790831327438354,1.0,0.29547497630119324,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,135,0,0.542556881904602,0.2760061025619507,0.5575352907180786,0.22478854656219482,0.5650598406791687,0.22922635078430176,0.5717716813087463,0.23310315608978271,0.5253851413726807,0.20774005353450775,0.5098881125450134,0.19797861576080322,0.48965081572532654,0.18667888641357422,0.5431258082389832,0.24498462677001953,0.4204934239387512,0.18515324592590332,0.5368942618370056,0.33875077962875366,0.5002601742744446,0.3246898651123047,0.5667749047279358,0.5668575763702393,0.21423467993736267,0.48551034927368164,0.6621242165565491,0.9287198781967163,0.08631020784378052,0.9511489868164062,0.8116074800491333,0.8577796220779419,0.547324538230896,0.8838001489639282,0.8984940052032471,0.8874796628952026,0.6608078479766846,0.9098360538482666,0.8949300646781921,0.8462163209915161,0.6751423478126526,0.8372501134872437,0.8551729917526245,0.8317791223526001,0.635647177696228,0.8204073309898376,0.48384636640548706,1.0,0.21214641630649567,1.0,0.46880409121513367,1.0,0.21881595253944397,1.0,0.4277750551700592,1.0,0.18620961904525757,1.0,0.40449488162994385,1.0,0.1544758826494217,1.0,0.47470349073410034,1.0,0.2713075876235962,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,140,0,0.5547037720680237,0.2812567949295044,0.5640763640403748,0.22483479976654053,0.5688014030456543,0.22695505619049072,0.572279155254364,0.228810653090477,0.5372560024261475,0.213356614112854,0.5223197937011719,0.206473708152771,0.5052716732025146,0.19835209846496582,0.5302659869194031,0.23643112182617188,0.4314791262149811,0.19403553009033203,0.5417196750640869,0.33863019943237305,0.5118833780288696,0.3301210403442383,0.5491971969604492,0.5721550583839417,0.20665647089481354,0.49465519189834595,0.6466548442840576,0.9490439295768738,0.10039617866277695,0.9562941789627075,0.8306437730789185,0.8740651607513428,0.5640746355056763,0.8697763681411743,0.9008793234825134,0.8866827487945557,0.6728724241256714,0.8928202986717224,0.8964249491691589,0.8388950824737549,0.6851761341094971,0.7998709082603455,0.86479651927948,0.8297595381736755,0.6474461555480957,0.7931908369064331,0.4720083177089691,1.0,0.2044539600610733,1.0,0.448501318693161,1.0,0.2080421894788742,1.0,0.40635162591934204,1.0,0.17518381774425507,1.0,0.3838818073272705,1.0,0.1410093903541565,1.0,0.45758363604545593,1.0,0.268197238445282,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,145,0,0.5563250184059143,0.29262542724609375,0.5590956211090088,0.23492228984832764,0.56196528673172,0.2352656126022339,0.5640338659286499,0.23517978191375732,0.5368169546127319,0.22616231441497803,0.5231009721755981,0.2195063829421997,0.5069839358329773,0.21221590042114258,0.51670241355896,0.2330784797668457,0.4386376142501831,0.2053760290145874,0.5380938053131104,0.3512400984764099,0.5132665634155273,0.3470502495765686,0.5303422212600708,0.571751594543457,0.1997331827878952,0.48447921872138977,0.649416446685791,0.9551714658737183,0.09434323012828827,0.9364199638366699,0.8276814818382263,0.873231053352356,0.5741561651229858,0.8498573303222656,0.9012026786804199,0.884393572807312,0.6741341948509216,0.881590723991394,0.8998888731002808,0.8451873064041138,0.698478102684021,0.7868794202804565,0.8674922585487366,0.8336246013641357,0.6574488878250122,0.7770671248435974,0.4564274251461029,1.0,0.18771247565746307,1.0,0.4325880706310272,1.0,0.19265100359916687,1.0,0.38292810320854187,1.0,0.1583569198846817,1.0,0.35740232467651367,1.0,0.12082430720329285,1.0,0.4455372989177704,1.0,0.2626013159751892,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,150,0,0.5514385104179382,0.2992438077926636,0.5595533847808838,0.2401357889175415,0.5638812780380249,0.24117624759674072,0.5671369433403015,0.24164950847625732,0.5338889956474304,0.22860801219940186,0.5188544392585754,0.22060656547546387,0.5025157332420349,0.21158170700073242,0.5220147967338562,0.24371826648712158,0.436766654253006,0.2042917013168335,0.5349102020263672,0.3580305576324463,0.5065330266952515,0.3526691198348999,0.5386984348297119,0.5813109278678894,0.20652568340301514,0.49200767278671265,0.6528886556625366,0.8878201246261597,0.07929569482803345,0.9228039979934692,0.8267537355422974,0.9009199142456055,0.5877599716186523,0.8658884167671204,0.9009248614311218,0.9110405445098877,0.7011362314224243,0.892074465751648,0.8877484202384949,0.8534819483757019,0.7278727293014526,0.8073185682296753,0.8536155223846436,0.8440404534339905,0.6714370250701904,0.8029178380966187,0.4576764404773712,1.0,0.19365715980529785,1.0,0.42445993423461914,1.0,0.1810075342655182,1.0,0.3745516240596771,1.0,0.14287850260734558,1.0,0.34689944982528687,1.0,0.10386466979980469,1.0,0.4451456665992737,1.0,0.2549930214881897,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,155,0,0.5450819730758667,0.29603809118270874,0.5506057143211365,0.2373201847076416,0.554931640625,0.23801374435424805,0.558175802230835,0.23807084560394287,0.5251445770263672,0.22727727890014648,0.5099923014640808,0.2200990915298462,0.4935879111289978,0.2122187614440918,0.5137904286384583,0.23965036869049072,0.42896828055381775,0.20841515064239502,0.5316213965415955,0.35644108057022095,0.5011230707168579,0.35132670402526855,0.5305334329605103,0.5727024078369141,0.20510625839233398,0.4938698410987854,0.6518728733062744,0.8827430605888367,0.10247987508773804,0.9254846572875977,0.8222811818122864,0.8972218632698059,0.6107239127159119,0.85994952917099,0.8946526050567627,0.9023711681365967,0.7103731632232666,0.8949012756347656,0.8936690092086792,0.8459597229957581,0.7350860238075256,0.8051227331161499,0.860192060470581,0.8376439213752747,0.6931082010269165,0.7985144853591919,0.4593634307384491,1.0,0.19828304648399353,1.0,0.44140276312828064,1.0,0.2095874845981598,1.0,0.3977527916431427,1.0,0.17610006034374237,1.0,0.372659295797348,1.0,0.13674303889274597,1.0,0.46504929661750793,1.0,0.2909531593322754,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,160,0,0.5540347099304199,0.2930126190185547,0.5527923107147217,0.23510253429412842,0.5548136234283447,0.23554587364196777,0.555840015411377,0.23541438579559326,0.5310332775115967,0.2246633768081665,0.517583429813385,0.218491792678833,0.5030509233474731,0.21133363246917725,0.5049697160720825,0.23303855955600739,0.43452006578445435,0.206451416015625,0.5338869094848633,0.3532664179801941,0.5066742897033691,0.34563830494880676,0.5177730321884155,0.573432207107544,0.20201373100280762,0.48685958981513977,0.6199736595153809,0.8901304006576538,0.08466804027557373,0.9350277185440063,0.8415522575378418,0.8851382732391357,0.5385912656784058,0.8816561698913574,0.9159450531005859,0.8875826001167297,0.6359695196151733,0.9006681442260742,0.9186617136001587,0.8502944707870483,0.6516838073730469,0.8374032974243164,0.8883631825447083,0.8432232141494751,0.6215550303459167,0.8272443413734436,0.42367255687713623,1.0,0.16243904829025269,1.0,0.3910787105560303,1.0,0.1604623943567276,1.0,0.3252257704734802,1.0,0.09813766926527023,1.0,0.29868921637535095,1.0,0.05456579104065895,1.0,0.38299402594566345,1.0,0.20222848653793335,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,165,0,0.5603387355804443,0.29970312118530273,0.5517308115959167,0.23694491386413574,0.5509624481201172,0.23548699915409088,0.5493713617324829,0.23334360122680664,0.5362622141838074,0.2294551134109497,0.5246670246124268,0.22422826290130615,0.5111589431762695,0.2180560827255249,0.4922744035720825,0.2266770601272583,0.4409734010696411,0.21175514161586761,0.535895586013794,0.3589100241661072,0.5145891308784485,0.35423994064331055,0.5030818581581116,0.5828402042388916,0.20331861078739166,0.48845285177230835,0.5697897672653198,0.8888328075408936,0.06217637658119202,0.8919364213943481,0.7964245080947876,0.8666329979896545,0.4952892065048218,0.8966967463493347,0.8941174745559692,0.8789218664169312,0.6222553849220276,0.9462121725082397,0.8961792588233948,0.8392115831375122,0.6519714593887329,0.8618128299713135,0.8597920536994934,0.8333016633987427,0.603510856628418,0.8501999974250793,0.4032707214355469,1.0,0.14275971055030823,1.0,0.35595059394836426,1.0,0.12681236863136292,1.0,0.2781924307346344,1.0,0.06360334157943726,1.0,0.2455172836780548,1.0,0.014904707670211792,1.0,0.35193952918052673,1.0,0.18671157956123352,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,170,0,0.5654714107513428,0.2956346273422241,0.5576059818267822,0.23646163940429688,0.5571069121360779,0.2349613904953003,0.5555190443992615,0.2325974702835083,0.5415486693382263,0.2303173542022705,0.5291118621826172,0.225183367729187,0.5157212018966675,0.21891532838344574,0.49602147936820984,0.22516965866088867,0.44527244567871094,0.21270251274108887,0.5424172878265381,0.35437220335006714,0.5213035345077515,0.35268843173980713,0.516186535358429,0.5638837218284607,0.20777961611747742,0.5015724301338196,0.6107190251350403,0.8463008403778076,0.16119149327278137,0.9226523637771606,0.774149477481842,0.8137935400009155,0.6329175233840942,0.8203556537628174,0.8806605935096741,0.8570737838745117,0.723547637462616,0.858847975730896,0.882361114025116,0.8168761730194092,0.7434308528900146,0.7864096164703369,0.8377171158790588,0.7973239421844482,0.7057226896286011,0.7688323259353638,0.42592573165893555,1.0,0.18541109561920166,1.0,0.39542198181152344,1.0,0.18605153262615204,1.0,0.3385968804359436,1.0,0.14620043337345123,1.0,0.31084275245666504,1.0,0.1040063351392746,1.0,0.4109765589237213,1.0,0.26224908232688904,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,175,0,0.566855788230896,0.29743692278862,0.5618390440940857,0.23705214262008667,0.5616344213485718,0.23551499843597412,0.5605674386024475,0.23379945755004883,0.5457550287246704,0.23185867071151733,0.5342473983764648,0.22737377882003784,0.5208644866943359,0.22271490097045898,0.502265989780426,0.22759342193603516,0.4525982737541199,0.21698856353759766,0.5455087423324585,0.3579148054122925,0.5251718759536743,0.3539232611656189,0.5275271534919739,0.5903831124305725,0.20113125443458557,0.5111194252967834,0.6260122060775757,0.9488517642021179,0.22244000434875488,0.9683969020843506,0.7949270009994507,0.8703137040138245,0.6823555827140808,0.8377136588096619,0.8887960314750671,0.9033605456352234,0.774247407913208,0.8857134580612183,0.896041989326477,0.8600037097930908,0.7910930514335632,0.8189657330513,0.8577224612236023,0.844437301158905,0.7494614124298096,0.7963834404945374,0.44289904832839966,1.0,0.20002761483192444,1.0,0.42568710446357727,1.0,0.21087130904197693,1.0,0.3897538483142853,1.0,0.18974918127059937,1.0,0.36724576354026794,1.0,0.15379783511161804,1.0,0.45266440510749817,1.0,0.29907533526420593,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,180,0,0.5729987621307373,0.31101149320602417,0.5705640316009521,0.25034648180007935,0.5699417591094971,0.2487536072731018,0.5688014030456543,0.24704581499099731,0.5568691492080688,0.2447131872177124,0.5466328263282776,0.23984666168689728,0.5348609089851379,0.23456883430480957,0.5100152492523193,0.23659497499465942,0.46517956256866455,0.22324156761169434,0.5488179326057434,0.3713204860687256,0.531777024269104,0.36579614877700806,0.5229684114456177,0.5843770503997803,0.19791601598262787,0.5001748204231262,0.6206610202789307,0.9544993042945862,0.20414209365844727,0.9469689130783081,0.7824885845184326,0.8748920559883118,0.6471414566040039,0.8488207459449768,0.8736258149147034,0.9076002836227417,0.7450330257415771,0.8985505104064941,0.8808807134628296,0.8524338006973267,0.7621172070503235,0.8139970302581787,0.8381640315055847,0.8313847780227661,0.7245165109634399,0.7900441884994507,0.402640163898468,1.0,0.17806905508041382,1.0,0.3815666139125824,1.0,0.16594338417053223,1.0,0.332058846950531,1.0,0.12594464421272278,1.0,0.30440717935562134,1.0,0.0832320898771286,1.0,0.404564768075943,1.0,0.239956334233284,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,185,0,0.5786585807800293,0.31116461753845215,0.57606440782547,0.2507971525192261,0.5767284631729126,0.2494584321975708,0.5767748355865479,0.24785180389881134,0.5578409433364868,0.24405920505523682,0.545686662197113,0.23880189657211304,0.5315427780151367,0.23327547311782837,0.5160708427429199,0.23834288120269775,0.46270400285720825,0.22347891330718994,0.558469295501709,0.37101393938064575,0.535124659538269,0.36592888832092285,0.5285996794700623,0.5823674201965332,0.19839335978031158,0.4997292757034302,0.5859243869781494,0.8907985091209412,0.21302716434001923,0.950832188129425,0.7770074605941772,0.8792445063591003,0.6510443687438965,0.8477163314819336,0.8735666275024414,0.909855842590332,0.746945858001709,0.8951339721679688,0.8803355693817139,0.8568940162658691,0.7618348002433777,0.8008183240890503,0.8352782726287842,0.8348134756088257,0.7134886980056763,0.785719096660614,0.4025842845439911,1.0,0.17351526021957397,1.0,0.3708437979221344,1.0,0.15989716351032257,1.0,0.3137280344963074,1.0,0.11196330189704895,1.0,0.28474849462509155,1.0,0.06945161521434784,1.0,0.38346850872039795,1.0,0.221531480550766,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,190,0,0.5717489719390869,0.3072989583015442,0.5711597800254822,0.24770796298980713,0.5721211433410645,0.24687135219573975,0.57265305519104,0.24553096294403076,0.5519918203353882,0.23798443377017975,0.5397771596908569,0.23115134239196777,0.525075376033783,0.22357046604156494,0.5157992839813232,0.23760342597961426,0.4555794596672058,0.21556830406188965,0.5492770671844482,0.3683795928955078,0.5256596207618713,0.3620244860649109,0.5331817865371704,0.5849480628967285,0.2112107276916504,0.49132239818573,0.5982341766357422,0.8959612846374512,0.10755091905593872,0.9200593829154968,0.7821102142333984,0.8577240705490112,0.5802693367004395,0.8631504774093628,0.8715626001358032,0.8964316248893738,0.6802265644073486,0.8941028118133545,0.8663607835769653,0.8548955321311951,0.702351987361908,0.8073768019676208,0.8261951208114624,0.8343918919563293,0.6639047861099243,0.7927868366241455,0.4338339567184448,1.0,0.183868408203125,1.0,0.3934191167354584,1.0,0.16660839319229126,1.0,0.3310989737510681,1.0,0.11771760880947113,1.0,0.2997952699661255,1.0,0.07314500212669373,1.0,0.4145283102989197,1.0,0.23823416233062744,1.0
